"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"2065826612894220588","Sat Jun 13 16:15:18 +0000 2026","0"," diambil adalah diet kalori tinggi. Sebuah saran yang ia ikuti dari pemeriksaan sebelum pekan pembalajaran dimulai. Hitoshi memilih beberapa hidangan yang terlihat cukup mengenyangkan. Semangkuk yakisoba dengan mi kecokelatan dengan saus gurih-manis menjadi ","2065830381656686763","","goriellax","in","","0","1","0","https://x.com/undefined/status/2065830381656686763","1595792335",
"2065159908300063206","Thu Jun 11 19:51:05 +0000 2026","2","Apa yang jarus pemerintah lakukan untuk bikin rupiah gak jadi lemah lagi. Hapus program program yg tidak membuat membangun negara seperti : 1. Makan Bergizi gratis 2. Koperasi Desa 3. Rumah bersubsidi Dengan itu anggaran terfokus pada kepentingan yg bikin negara terbangun lebih","2065159908300063206","","","in","","1","1","1","https://x.com/undefined/status/2065159908300063206","1734575252892708864",
"2065756102151520457","Sat Jun 13 16:11:03 +0000 2026","3","@tanyarlfes Pakai aja kaaak gak apaa gratis karena termasuk dari fasilitas. Paling nanti kalau dah mau sampai biasanya akan diambil sama petugasnya. Hati-hati di jalaaan have fuuunnn","2065829308661412237","","tanyarlfes","in","","0","0","0","https://x.com/undefined/status/2065829308661412237","136894906",
"1979345614199775375","Sat Oct 18 00:35:43 +0000 2025","2","Salutee !! Gerakan mahasiswa UGM dalam mengembangkan pangan dari mikroalga guna memperkuat program MBG (Makan Bergizi Gratis) Solusi cerdas dari generasi muda! Pangan mikroalga jadi andalan baru untuk cegah keracunan dalam program Makan Bergizi Gratis https://t.co/RzKCstmQdL","1979345614199775375","https://pbs.twimg.com/media/G3gMWMLWEAA-4l2.jpg","","in","","0","0","0","https://x.com/undefined/status/1979345614199775375","1609561533683732481",
"2065240505416667404","Fri Jun 12 01:11:21 +0000 2026","2","Dukung Bersama Program Makan Bergizi Gratis #ManfaatMakanBergiziGratis #MakanBergiziGratis https://t.co/7n3NCb3eY3","2065240505416667404","https://pbs.twimg.com/media/HKk1R1aaQAAKyPx.jpg","","in","","0","0","0","https://x.com/undefined/status/2065240505416667404","1860170946222653443",
"2065217158213419152","Thu Jun 11 23:38:35 +0000 2026","16","Evaluasi Program Makan Bergizi Gratis menjadi bukti keseriusan Presiden Prabowo dalam memastikan program berjalan transparan akuntabel dan tepat sasaran #MakanBergiziGratis #MBG #PrabowoSubianto #ProgramPrioritas https://t.co/YTkA1MtlJf","2065217158213419152","https://pbs.twimg.com/media/HKkgD2Fa0AA2xkS.jpg","","in","","0","14","0","https://x.com/undefined/status/2065217158213419152","1842013482432319488",
"2065645296651268417","Sat Jun 13 03:59:51 +0000 2026","2","KSP Apresiasi Kreativitas SPPG Kota Malang dalam Menghadirkan Ragam Menu MBG Kantor Staf Presiden (KSP) mengapresiasi kreativitas dan inovasi Satuan Pelayanan Pemenuhan Gizi (SPPG) Kota Malang dalam menghadirkan beragam menu Program Makan Bergizi Gratis (MBG). https://t.co/djAWjPGZ2j","2065645296651268417","https://pbs.twimg.com/media/HKqlcVlbAAACJc3.jpg","","in","","0","0","1","https://x.com/undefined/status/2065645296651268417","2041807428463874049",
"2065364930589839577","Fri Jun 12 09:25:46 +0000 2026","1354","Mahasiswa longmarch menuju Bundaran Hotel Indonesia Jakarta Pusat pada Jumat (12/06). Mereka menuntut pemerintah menurunkan harga bahan pokok dan BBM menghentikan program Makan Bergizi Gratis menolak militerisme serta mendesak Presiden Prabowo mengakui kesalahan pemerintah. https://t.co/JO4eX5hZXk","2065364930589839577","https://pbs.twimg.com/amplify_video_thumb/2065363024278593536/img/Jg6mgf702isC-Mc-.jpg","","in","","6","8","768","https://x.com/undefined/status/2065364930589839577","23772644",
"2065079568877367674","Thu Jun 11 18:01:11 +0000 2026","47","@LambeSahamjja Andalkan CSR BUMN?? Ohh i see jd pertamax dinaikin biar pendapatan Pertamina mkin naek? Ntr laba naiknya itu buat CSR?? CSR nya buat MBG?? Lahbusettt itu namanya mah bukan MAKAN BERGIZI GRATIS!! Tp yaa kita sndiri yg bayar dari duit kita yg diperas lewat naiknya Pertamax ","2065132252426875295","","LambeSahamjja","in","","0","0","10","https://x.com/undefined/status/2065132252426875295","531321912",
"2065756866375000371","Sat Jun 13 15:57:10 +0000 2026","0","@volggsweagen 1st keracunan telur asin 2nd keracunan bandeng 3rd keracunan saus sambal","2065825816500670479","","volggsweagen","in","","0","0","0","https://x.com/undefined/status/2065825816500670479","1120881439380140032",
"2065271985450709061","Fri Jun 12 03:16:26 +0000 2026","2","Untung bukan bang @AsepWitoko Wkwkwkwkwk Giliran Naniek kapan ? Kejaksaan Agung RI menetapkan satu tersangka baru dalam perkara dugaan korupsi tata kelola Program Makan Bergizi Gratis (MBG) yakni Asep Yusuf Somanti alias AYS. Sumber: https://t.co/kJcG9Sx2yy.","2065271985450709061","","","in","","0","2","0","https://x.com/undefined/status/2065271985450709061","145120983",
"2063880953744007636","Mon Jun 08 07:08:59 +0000 2026","2","Artikel The Straits Times ini pada dasarnya menyoroti bahwa kombinasi serangkaian skandal korupsi besar dan pelemahan rupiah ke rekor terendah telah memunculkan kembali spekulasi mengenai reshuffle kabinet Presiden Prabowo Subianto. Poin-Poin Utama 1. Gelombang kasus korupsi https://t.co/dqxv6jwinr","2063880953744007636","https://pbs.twimg.com/tweet_video_thumb/HKRgx7kaIAAqL0M.jpg","","in","","1","0","0","https://x.com/undefined/status/2063880953744007636","2458124804",
"2065386525014294761","Fri Jun 12 10:51:35 +0000 2026","3","Pengamat politik sekaligus Direktur Eksekutif Voxpol Center Research and Consulting Pangi Syarwi Chaniago memberikan kritik tajam terhadap gaya pidato Presiden Prabowo Subianto. Menurut Pangi akar masalah aksi demo yang terjadi di Jakarta dan sejumlah daerah lain pada Jumat https://t.co/dMGqlAgr1M","2065386525014294761","https://pbs.twimg.com/media/HKm5yhzacAEAoA3.jpg","","in","","0","3","1","https://x.com/undefined/status/2065386525014294761","124171593",
"2064210883773858222","Tue Jun 09 18:54:31 +0000 2026","4","@P3gEl Selalu bilang makan bergizi gratis lah sehat lah emng selama ini kalo orang tua anak2 ngasih makanan gak bergizi apa kata gratis ini seakan akan pemerintah itu kesanya baik bangett padahal mah kagak liat no kepala bgn ditangkap gara2 korupsi ini jadi peluang bagi para pejabat","2064420896539041808","","P3gEl","in","","0","0","0","https://x.com/undefined/status/2064420896539041808","1658646301096165377",
"2064655534196994183","Wed Jun 10 13:11:21 +0000 2026","6","@txtdrimedia Blio ini berasal dari keluarga kaya raya. Sejak kecil SUDAH MERASAKAN MBG: MAKAN BERSAMA GRATIS bereng keluarganya. Makan enak dan bergizi pula. Sekarang kelihatan makanan nggak bikin pandai. Ngitung 10 + 6 saja kacau. TERBUKTI KALAU MBG ITU NGGAK GUNA","2064696923781755068","","txtdrimedia","in","","0","1","1","https://x.com/undefined/status/2064696923781755068","3087624510",
"2063520227598741663","Sun Jun 07 07:15:35 +0000 2026","0","Udah jelas kan berarti ganti namanya jangan Makan Bergizi Gratis jadi Makan Beracun Gratis. Karna pada kenyataannya banyak yg keracunan daripada gizinya yg terpenuhi.","2063520227598741663","","","in","","0","0","0","https://x.com/undefined/status/2063520227598741663","3195961380",
"2064880714278166535","Thu Jun 11 01:48:09 +0000 2026","3","@detikcom Yang seru tuh: Sony Sonjaya sebut 20 nama → mereka langsung bantah. Besok kalau KPK panggil pasti jawabannya: 'Saya lupa Pak.' Program Makan Bergizi Gratis kok malah bikin perut pejabat kenyang duluan","2064887380415549596","","detikcom","in","","0","0","1","https://x.com/undefined/status/2064887380415549596","1567913893808459777",
"2065695180754452745","Sat Jun 13 08:53:45 +0000 2026","4","@salam4jari Universitas Hasanuddin (Unhas) adalah Perguruan Tinggi Negeri pertama di Indonesia yang membangun dan mengelola fasilitas dapur Makan Bergizi Gratis (MBG) di dalam kampusnya. pantes DO mahasiswanya. bisnis terganggu pak? kacaooo..","2065719258500526191","","salam4jari","in","","0","0","0","https://x.com/undefined/status/2065719258500526191","1750119929230299136",
"2063528552524607817","Sun Jun 07 07:48:40 +0000 2026","4","Penguatan tata kelola penting untuk memastikan Program Makan Bergizi Gratis berjalan efektif aman dan tepat sasaran sehingga manfaatnya semakin dirasakan generasi penerus bangsa. #ProgramMBG #BadanGiziNasional #KomitmenPemerintah #PenguatanTataKelola #IndonesiaEmas2045 https://t.co/PMbZxa2umn","2063528552524607817","https://pbs.twimg.com/media/HKMgR3EbIAAFu65.jpg","","in","","0","0","0","https://x.com/undefined/status/2063528552524607817","2025387130277822465",
"2064234307150115321","Tue Jun 09 15:44:12 +0000 2026","6","@6ur3ckv4n8345 Itu makanya sekolah gratis itu lebih penting dari pada makan yg katanya bergizi gratis lihat aja org2 dungu dan penjilat bisa duduki parlemen dan kementrian.","2064373000993223036","","6ur3ckv4n8345","in","","0","0","2","https://x.com/undefined/status/2064373000993223036","1738956829332508673",
"2063501927565193472","Sun Jun 07 06:02:52 +0000 2026","4","Pergantian kepemimpinan di Badan Gizi Nasional menjadi momentum strategis untuk melakukan reformasi menyeluruh terhadap Program Makan Bergizi Gratis. #ProgramMBG #MakanBergiziGratis #MBG #IndonesiaSehat #IndonesiaEmas2045 https://t.co/PHQciPy9n9","2063501927565193472","https://pbs.twimg.com/media/HKMIELxakAArFyG.jpg","","in","","0","1","3","https://x.com/undefined/status/2063501927565193472","1768444042130718720",
"2065082624121745816","Thu Jun 11 14:43:59 +0000 2026","2","Siang tadi aku menjalankan amanat program MBG makan bergizi gratis versi yang kalo dipanggil malah kabur. Padahal yang laper mah siapaaa. https://t.co/0Le9lTftcx","2065082624121745816","https://pbs.twimg.com/amplify_video_thumb/2065082529192062976/img/tfBOYw9T3a4OEaEY.jpg","","in","","0","2","0","https://x.com/undefined/status/2065082624121745816","63392148",
"1975170766804078914","Mon Oct 06 12:06:22 +0000 2025","4","[KRITIK MENU HINGGA KASUS KERACUNAN PROGRAM MAKAN BERGIZI GRATIS (MBG) JADI SOROTAN] Salam Nusantara ! Program Makan Bergizi Gratis (MBG) kembali jadi sorotan publik. Dari kritik soal menu yang belum mencerminkan pangan lokal hingga kasus dugaan keracunan massal https://t.co/jxODoxbbLf","1975170766804078914","https://pbs.twimg.com/media/G2k3PZuagAAyid9.jpg","","in","","0","6","0","https://x.com/undefined/status/1975170766804078914","916697630",
"2065829784870166726","Sat Jun 13 16:12:56 +0000 2026","0","Bisa !!! Selama hamil tahun lalu aku gak makan dan minum ini semua selain gorengan (suamiku sangat menjaga pola makan dan minumku sampai aku panggil dia duta kesehatanku) Konsumsi gorenganpun cuma beberapa kali dan dikasi 1-2 biji aja Jadi kalau cuma 60 hari mah kecil ","2065829784870166726","","","in","","0","0","0","https://x.com/undefined/status/2065829784870166726","1832422241486659584",
"2063830070180135190","Mon Jun 08 03:46:47 +0000 2026","1","Peningkatan kualitas layanan menjadi fondasi penting dalam memastikan Program Makan Bergizi Gratis berjalan secara optimal dan memberikan manfaat nyata bagi peserta didik #MBG #ProgramMBG #MakanBergiziGratis https://t.co/mPmUWrzTOQ","2063830070180135190","https://pbs.twimg.com/amplify_video_thumb/2063829939187777536/img/uxJXvQrbFmDQXYZa.jpg","","in","","0","0","0","https://x.com/undefined/status/2063830070180135190","1161892958",
"2063528596703248526","Sun Jun 07 07:48:50 +0000 2026","4","Penguatan tata kelola penting untuk memastikan Program Makan Bergizi Gratis berjalan efektif aman dan tepat sasaran sehingga manfaatnya semakin dirasakan generasi penerus bangsa. #ProgramMBG #BadanGiziNasional #KomitmenPemerintah #PenguatanTataKelola #IndonesiaEmas2045 https://t.co/PHsrFGsgVv","2063528596703248526","https://pbs.twimg.com/media/HKMgUSFbYAAHEMo.jpg","","in","","0","0","0","https://x.com/undefined/status/2063528596703248526","2025387130277822465",
"2064695470547685678","Wed Jun 10 13:05:35 +0000 2026","10","Hingga 8 9 Juni 2026 tercatat sedikitnya 346 dapur SPPG di berbagai provinsi di Indonesia resmi berhenti beroperasi akibat dana operasional dari BGN blm cair. Dana itu sekarang lbh misterius dr keberadaan kaus kaki yg hilang sebelah setelah dicuci. Angka 346 dapur ini bkn angka https://t.co/zkyNQnBGyN","2064695470547685678","https://pbs.twimg.com/media/HKdFlZSakAAgKbG.jpg","","in","","0","3","4","https://x.com/undefined/status/2064695470547685678","175752154",
"2065825392028733637","Sat Jun 13 15:55:29 +0000 2026","1","Ini mah seharusnya gampang. Cobain deh puasa gula selama 60 hari. Hari keenam lu udah bisa lihat arwah pejuang kemerdekaan negara kita. Hari ketiga aja udah kek orang sakau wkwkwkwk","2065825392028733637","","","in","","0","0","0","https://x.com/undefined/status/2065825392028733637","1668939175775858689",
"2065350641057443989","Fri Jun 12 09:15:21 +0000 2026","0","@LEEHAEON1ST Nanti kalo di setop gimana nasib gizi anak bangsa Nyatanya yg cuma makan nasi telor Ama kecap sehat2 aj ga keracunan MBG yg katanya bergizi malah makan beracun gratis ","2065362307434295302","","LEEHAEON1ST","in","","0","1","0","https://x.com/undefined/status/2065362307434295302","3158513635",
"2065000733980905705","Thu Jun 11 09:18:35 +0000 2026","14","🇮🇩|Indonesia: Students Prepare Major Action in Jakarta Tomorrow Country: Indonesia Location: Bundaran HI (Hotel Indonesia Roundabout) Jakarta BEM UI (Student Executive Board of Universitas Indonesia) and allied student groups from multiple campuses are calling for a major https://t.co/xZuMYevVps","2065000733980905705","https://pbs.twimg.com/media/HKhbOVUaMAAkgb5.jpg","","en","","1","0","9","https://x.com/undefined/status/2065000733980905705","1206569674604863491",
"2065267221694501124","Fri Jun 12 02:57:31 +0000 2026","3","Presiden Prabowo Subianto berupaya mengejar target pertumbuhan ekonomi sebesar 8% melalui implementasi model kapitalisme negara (state capitalism). Strategi ini ditempuh dengan memperkuat peran negara (BUMN) sebagai aktor ekonomi utama melalui konsolidasi modal berskala raksasa","2065267221694501124","","","in","","0","0","2","https://x.com/undefined/status/2065267221694501124","845078592",
"2064292748866547744","Tue Jun 09 10:25:18 +0000 2026","1","Done Hentikan Program Makan Bergizi Gratis! - Tandatangani Petisi! https://t.co/fuPpeexf4D via @ChangeOrg_ID","2064292748866547744","","","in","","0","0","0","https://x.com/undefined/status/2064292748866547744","15058813",
"2064289605478952985","Tue Jun 09 10:12:49 +0000 2026","2","Bupati Jember Muhammad Fawait menilai program Makan Bergizi Gratis atau MBG mulai memberi dampak terhadap perekonomian lokal. https://t.co/zxaquMnaI0","2064289605478952985","","","in","","0","0","0","https://x.com/undefined/status/2064289605478952985","104459733",
"2064930914497700075","Thu Jun 11 04:41:09 +0000 2026","5","Program Makan Bergizi Gratis (MBG) bukan hanya soal membagikan makanan kepada anak-anak sekolah. Dirancang sebagai investasi jangka panjang untuk meningkatkan kualitas sumber daya manusia Indonesia melalui pemenuhan gizi yang lebih baik sejak usia dini #makanbergizigratis https://t.co/6CkrCws3vl","2064930914497700075","https://pbs.twimg.com/amplify_video_thumb/2064930842380771328/img/ZsXpekxNjjgMLZWd.jpg","","in","","0","5","0","https://x.com/undefined/status/2064930914497700075","1509572781515866115",
"2065065437583593795","Thu Jun 11 13:35:42 +0000 2026","4","Jumlah satuan pelayanan pemenuhan gizi (SPPG) alias dapur program Makan Bergizi Gratis (MBG) tercatat jauh melebihi target pemerintah imbas praktik jual-beli titik SPPG. Kondisi ini membuat anggaran belanja program menjadi boros hingga Rp 1 triliun per bulan.","2065065439714333055","","Gerindra","in","","1","5","0","https://x.com/undefined/status/2065065439714333055","397673651",
"2064313635003064378","Tue Jun 09 11:48:18 +0000 2026","1","Ayo dukung petisi ini. Hentikan Program Makan Bergizi Gratis! - Tandatangani Petisi! https://t.co/61GXQ9zsNn viaHentikan Program Makan Bergizi Gratis! - Tandatangani Petisi! https://t.co/RppuegrLwI lewat @ChangeOrg_ID","2064313635003064378","","","in","","0","0","1","https://x.com/undefined/status/2064313635003064378","1257039832435486721",
"2065344311999517061","Fri Jun 12 08:03:50 +0000 2026","3","Dicegat Aparat Ratusan Mahasiswa Pilih Jalan Kaki Menuju Bundaran HI Ratusan mahasiswa yang didominasi massa Badan Eksekutif Mahasiswa Universitas Indonesia (BEM UI) tetap melanjutkan aksi demonstrasi menuju Bundaran HI Jakarta Pusat Jumat (12/6) meski perjalanan mereka https://t.co/T3TCgG68he","2065344311999517061","https://pbs.twimg.com/media/HKmTs6QaIAAOZfD.jpg","","in","","0","6","1","https://x.com/undefined/status/2065344311999517061","48359478",
"2065226595435253867","Fri Jun 12 00:16:05 +0000 2026","2","Sumba Barat NTT Babinsa 1613-01/Loli Sertu Dusan melakukan pendampingan pembagian program Makan Bergizi Gratis (MBG) di SD Muhammadiyah Kel. Wailiang Kec. Kota Waikabubak Kab. Sumba Barat. Kamis (11/06/2026). https://t.co/jDHA7r0ZrM","2065226595435253867","https://pbs.twimg.com/media/HKkon9raAAA9vMS.jpg","","in","","0","0","0","https://x.com/undefined/status/2065226595435253867","1587337238664589312",
"2065727382737273272","Sat Jun 13 09:26:02 +0000 2026","6","Pengamat politik sekaligus Direktur Eksekutif Voxpol Center Research and Consulting Pangi Syarwi Chaniago memberikan kritik tajam terhadap gaya pidato Presiden Prabowo Subianto. Menurut Pangi akar masalah aksi demo yang terjadi di Jakarta dan sejumlah daerah lain pada Jumat https://t.co/RfiNUjCKcM","2065727382737273272","https://pbs.twimg.com/media/HKrv6_Db0AACbGp.jpg","","in","","2","8","3","https://x.com/undefined/status/2065727382737273272","124171593",
